1,2,3,4,5,6,7
0.941496155123695,0.941496155123695,0.941496155123695,0.941496155123695,0.941496155123695,0.941496155123695,0.941496155123695
0.9414615278040578,0.9414615278040578,0.9414615278040578,0.9414615278040578,0.9414615278040578,0.9414615278040578,0.9414615278040578
0.9420667841979062,0.9420667841979062,0.9420667841979062,0.9420667841979062,0.9420667841979062,0.9420667841979062,0.9420667841979062
0.9384417360422079,0.9384417360422079,0.9384417360422079,0.9384417360422079,0.9384417360422079,0.9384417360422079,0.9384417360422079
0.9886817369056007,0.9886817369056007,0.9886817369056007,0.9886817369056007,0.9886817369056007,0.9886817369056007,0.9886817369056007
0.9785869201330938,0.9785869201330938,0.9785869201330938,0.9785869201330938,0.9785869201330938,0.9785869201330938,0.9785869201330938
0.9994123467232479,0.9994123467232479,0.9994123467232479,0.9994123467232479,0.9994123467232479,0.9994123467232479,0.9994123467232479
0.9584067251338665,0.9584067251338665,0.9584067251338665,0.9584067251338665,0.9584067251338665,0.9584067251338665,0.9584067251338665
0.9519388134631009,0.9519388134631009,0.9519388134631009,0.9519388134631009,0.9519388134631009,0.9519388134631009,0.9519388134631009
0.9827099082004118,0.9827099082004118,0.9827099082004118,0.9827099082004118,0.9827099082004118,0.9827099082004118,0.9827099082004118
0.9936423254219872,0.9936423254219872,0.9936423254219872,0.9936423254219872,0.9936423254219872,0.9936423254219872,0.9936423254219872
0.9594837909363316,0.9594837909363316,0.9594837909363316,0.9594837909363316,0.9594837909363316,0.9594837909363316,0.9594837909363316
0.9984281610890664,0.9984281610890664,0.9984281610890664,0.9984281610890664,0.9984281610890664,0.9984281610890664,0.9984281610890664
0.9455548306647898,0.9455548306647898,0.9455548306647898,0.9455548306647898,0.9455548306647898,0.9455548306647898,0.9455548306647898
0.9676306688781658,0.9676306688781658,0.9676306688781658,0.9676306688781658,0.9676306688781658,0.9676306688781658,0.9676306688781658
0.953064744598274,0.953064744598274,0.953064744598274,0.953064744598274,0.953064744598274,0.953064744598274,0.953064744598274
0.9954006785167709,0.9954006785167709,0.9954006785167709,0.9954006785167709,0.9954006785167709,0.9954006785167709,0.9954006785167709
0.9759562120297526,0.9759562120297526,0.9759562120297526,0.9759562120297526,0.9759562120297526,0.9759562120297526,0.9759562120297526
0.9992789204685583,0.9992789204685583,0.9992789204685583,0.9992789204685583,0.9992789204685583,0.9992789204685583,0.9992789204685583
0.9965734591568346,0.9965734591568346,0.9965734591568346,0.9965734591568346,0.9965734591568346,0.9965734591568346,0.9965734591568346
0.9403736532397916,0.9403736532397916,0.9403736532397916,0.9403736532397916,0.9403736532397916,0.9403736532397916,0.9403736532397916
0.9647705863413154,0.9647705863413154,0.9647705863413154,0.9647705863413154,0.9647705863413154,0.9647705863413154,0.9647705863413154
0.9641411063820123,0.9641411063820123,0.9641411063820123,0.9641411063820123,0.9641411063820123,0.9641411063820123,0.9641411063820123
0.04761407616444062,0.04761407616444062,0.04761407616444062,0.04761407616444062,0.04761407616444062,0.04761407616444062,0.04761407616444062
0.016289996818774032,0.016289996818774032,0.016289996818774032,0.016289996818774032,0.016289996818774032,0.016289996818774032,0.016289996818774032
0.07707777511119683,0.07707777511119683,0.07707777511119683,0.07707777511119683,0.07707777511119683,0.07707777511119683,0.07707777511119683
0.0732290533334156,0.0732290533334156,0.0732290533334156,0.0732290533334156,0.0732290533334156,0.0732290533334156,0.0732290533334156
0.034927292814912324,0.034927292814912324,0.034927292814912324,0.034927292814912324,0.034927292814912324,0.034927292814912324,0.034927292814912324
0.07698164482214535,0.07698164482214535,0.07698164482214535,0.07698164482214535,0.07698164482214535,0.07698164482214535,0.07698164482214535
0.04696465413020819,0.04696465413020819,0.04696465413020819,0.04696465413020819,0.04696465413020819,0.04696465413020819,0.04696465413020819
0.06182231881630511,0.06182231881630511,0.06182231881630511,0.06182231881630511,0.06182231881630511,0.06182231881630511,0.06182231881630511
0.061812287373220406,0.061812287373220406,0.061812287373220406,0.061812287373220406,0.061812287373220406,0.061812287373220406,0.061812287373220406
0.009637712275117661,0.009637712275117661,0.009637712275117661,0.009637712275117661,0.009637712275117661,0.009637712275117661,0.009637712275117661
0.004710059502286745,0.004710059502286745,0.004710059502286745,0.004710059502286745,0.004710059502286745,0.004710059502286745,0.004710059502286745
0.03242658582091272,0.03242658582091272,0.03242658582091272,0.03242658582091272,0.03242658582091272,0.03242658582091272,0.03242658582091272
0.001195101580987068,0.001195101580987068,0.001195101580987068,0.001195101580987068,0.001195101580987068,0.001195101580987068,0.001195101580987068
0.07849582077475094,0.07849582077475094,0.07849582077475094,0.07849582077475094,0.07849582077475094,0.07849582077475094,0.07849582077475094
0.05411788150990846,0.05411788150990846,0.05411788150990846,0.05411788150990846,0.05411788150990846,0.05411788150990846,0.05411788150990846
0.05584332591768729,0.05584332591768729,0.05584332591768729,0.05584332591768729,0.05584332591768729,0.05584332591768729,0.05584332591768729
0.0858446652006578,0.0858446652006578,0.0858446652006578,0.0858446652006578,0.0858446652006578,0.0858446652006578,0.0858446652006578
0.07109610279498113,0.07109610279498113,0.07109610279498113,0.07109610279498113,0.07109610279498113,0.07109610279498113,0.07109610279498113
0.048169748861647835,0.048169748861647835,0.048169748861647835,0.048169748861647835,0.048169748861647835,0.048169748861647835,0.048169748861647835
0.09226438170067223,0.09226438170067223,0.09226438170067223,0.09226438170067223,0.09226438170067223,0.09226438170067223,0.09226438170067223
0.06015326232143211,0.06015326232143211,0.06015326232143211,0.06015326232143211,0.06015326232143211,0.06015326232143211,0.06015326232143211
0.013135250602562088,0.013135250602562088,0.013135250602562088,0.013135250602562088,0.013135250602562088,0.013135250602562088,0.013135250602562088
0.08371130118752954,0.08371130118752954,0.08371130118752954,0.08371130118752954,0.08371130118752954,0.08371130118752954,0.08371130118752954
0.052386333914182626,0.052386333914182626,0.052386333914182626,0.052386333914182626,0.052386333914182626,0.052386333914182626,0.052386333914182626
0.08116562395321425,0.08116562395321425,0.08116562395321425,0.08116562395321425,0.08116562395321425,0.08116562395321425,0.08116562395321425
0.07894871975745213,0.07894871975745213,0.07894871975745213,0.07894871975745213,0.07894871975745213,0.07894871975745213,0.07894871975745213
0.027890098977998566,0.027890098977998566,0.027890098977998566,0.027890098977998566,0.027890098977998566,0.027890098977998566,0.027890098977998566
0.05253683825053016,0.05253683825053016,0.05253683825053016,0.05253683825053016,0.05253683825053016,0.05253683825053016,0.05253683825053016
0.014368462499277968,0.014368462499277968,0.014368462499277968,0.014368462499277968,0.014368462499277968,0.014368462499277968,0.014368462499277968
0.020078588137134458,0.020078588137134458,0.020078588137134458,0.020078588137134458,0.020078588137134458,0.020078588137134458,0.020078588137134458
0.020710339792496268,0.020710339792496268,0.020710339792496268,0.020710339792496268,0.020710339792496268,0.020710339792496268,0.020710339792496268
0.09646940650619584,0.09646940650619584,0.09646940650619584,0.09646940650619584,0.09646940650619584,0.09646940650619584,0.09646940650619584
0.07589549140606691,0.07589549140606691,0.07589549140606691,0.07589549140606691,0.07589549140606691,0.07589549140606691,0.07589549140606691
0.09643391638410793,0.09643391638410793,0.09643391638410793,0.09643391638410793,0.09643391638410793,0.09643391638410793,0.09643391638410793
0.025389347790705397,0.025389347790705397,0.025389347790705397,0.025389347790705397,0.025389347790705397,0.025389347790705397,0.025389347790705397
0.09152499391107917,0.09152499391107917,0.09152499391107917,0.09152499391107917,0.09152499391107917,0.09152499391107917,0.09152499391107917
0.07515199889174333,0.07515199889174333,0.07515199889174333,0.07515199889174333,0.07515199889174333,0.07515199889174333,0.07515199889174333
0.09427648516680044,0.09427648516680044,0.09427648516680044,0.09427648516680044,0.09427648516680044,0.09427648516680044,0.09427648516680044
0.0040285272176221135,0.0040285272176221135,0.0040285272176221135,0.0040285272176221135,0.0040285272176221135,0.0040285272176221135,0.0040285272176221135
0.055538049780810714,0.055538049780810714,0.055538049780810714,0.055538049780810714,0.055538049780810714,0.055538049780810714,0.055538049780810714
0.07677700488484217,0.07677700488484217,0.07677700488484217,0.07677700488484217,0.07677700488484217,0.07677700488484217,0.07677700488484217
0.04973747132254449,0.04973747132254449,0.04973747132254449,0.04973747132254449,0.04973747132254449,0.04973747132254449,0.04973747132254449
0.053105417676922326,0.053105417676922326,0.053105417676922326,0.053105417676922326,0.053105417676922326,0.053105417676922326,0.053105417676922326
0.09712714355469611,0.09712714355469611,0.09712714355469611,0.09712714355469611,0.09712714355469611,0.09712714355469611,0.09712714355469611
0.05509084403822563,0.05509084403822563,0.05509084403822563,0.05509084403822563,0.05509084403822563,0.05509084403822563,0.05509084403822563
0.061382278981926955,0.061382278981926955,0.061382278981926955,0.061382278981926955,0.061382278981926955,0.061382278981926955,0.061382278981926955
0.07293145860592427,0.07293145860592427,0.07293145860592427,0.07293145860592427,0.07293145860592427,0.07293145860592427,0.07293145860592427
0.05067426825465497,0.05067426825465497,0.05067426825465497,0.05067426825465497,0.05067426825465497,0.05067426825465497,0.05067426825465497
0.05048379960486441,0.05048379960486441,0.05048379960486441,0.05048379960486441,0.05048379960486441,0.05048379960486441,0.05048379960486441
0.01360157789076022,0.01360157789076022,0.01360157789076022,0.01360157789076022,0.01360157789076022,0.01360157789076022,0.01360157789076022
0.0769370245036084,0.0769370245036084,0.0769370245036084,0.0769370245036084,0.0769370245036084,0.0769370245036084,0.0769370245036084
0.04021743898701354,0.04021743898701354,0.04021743898701354,0.04021743898701354,0.04021743898701354,0.04021743898701354,0.04021743898701354
0.0017023967023333641,0.0017023967023333641,0.0017023967023333641,0.0017023967023333641,0.0017023967023333641,0.0017023967023333641,0.0017023967023333641
0.09403571477086788,0.09403571477086788,0.09403571477086788,0.09403571477086788,0.09403571477086788,0.09403571477086788,0.09403571477086788
0.07699208611011134,0.07699208611011134,0.07699208611011134,0.07699208611011134,0.07699208611011134,0.07699208611011134,0.07699208611011134
0.09475533633761765,0.09475533633761765,0.09475533633761765,0.09475533633761765,0.09475533633761765,0.09475533633761765,0.09475533633761765
0.03981177893430664,0.03981177893430664,0.03981177893430664,0.03981177893430664,0.03981177893430664,0.03981177893430664,0.03981177893430664
0.032452727765445985,0.032452727765445985,0.032452727765445985,0.032452727765445985,0.032452727765445985,0.032452727765445985,0.032452727765445985
0.038038549553412425,0.038038549553412425,0.038038549553412425,0.038038549553412425,0.038038549553412425,0.038038549553412425,0.038038549553412425
0.03203999004715609,0.03203999004715609,0.03203999004715609,0.03203999004715609,0.03203999004715609,0.03203999004715609,0.03203999004715609
0.057075623759868174,0.057075623759868174,0.057075623759868174,0.057075623759868174,0.057075623759868174,0.057075623759868174,0.057075623759868174
0.0171008661747456,0.0171008661747456,0.0171008661747456,0.0171008661747456,0.0171008661747456,0.0171008661747456,0.0171008661747456
0.0386403151942075,0.0386403151942075,0.0386403151942075,0.0386403151942075,0.0386403151942075,0.0386403151942075,0.0386403151942075
0.022449913529344424,0.022449913529344424,0.022449913529344424,0.022449913529344424,0.022449913529344424,0.022449913529344424,0.022449913529344424
0.059471182389089994,0.059471182389089994,0.059471182389089994,0.059471182389089994,0.059471182389089994,0.059471182389089994,0.059471182389089994
0.060653290485947406,0.060653290485947406,0.060653290485947406,0.060653290485947406,0.060653290485947406,0.060653290485947406,0.060653290485947406
0.06579086708534473,0.06579086708534473,0.06579086708534473,0.06579086708534473,0.06579086708534473,0.06579086708534473,0.06579086708534473
0.014605286450922595,0.014605286450922595,0.014605286450922595,0.014605286450922595,0.014605286450922595,0.014605286450922595,0.014605286450922595
0.03277440601522523,0.03277440601522523,0.03277440601522523,0.03277440601522523,0.03277440601522523,0.03277440601522523,0.03277440601522523
0.04916562013450272,0.04916562013450272,0.04916562013450272,0.04916562013450272,0.04916562013450272,0.04916562013450272,0.04916562013450272
0.09248937988930614,0.09248937988930614,0.09248937988930614,0.09248937988930614,0.09248937988930614,0.09248937988930614,0.09248937988930614
0.08078583884406038,0.08078583884406038,0.08078583884406038,0.08078583884406038,0.08078583884406038,0.08078583884406038,0.08078583884406038
0.037839969274472085,0.037839969274472085,0.037839969274472085,0.037839969274472085,0.037839969274472085,0.037839969274472085,0.037839969274472085
0.049777292433821826,0.049777292433821826,0.049777292433821826,0.049777292433821826,0.049777292433821826,0.049777292433821826,0.049777292433821826
0.053296330500775535,0.053296330500775535,0.053296330500775535,0.053296330500775535,0.053296330500775535,0.053296330500775535,0.053296330500775535
0.021901123064983586,0.021901123064983586,0.021901123064983586,0.021901123064983586,0.021901123064983586,0.021901123064983586,0.021901123064983586
0.07214705227121068,0.07214705227121068,0.07214705227121068,0.07214705227121068,0.07214705227121068,0.07214705227121068,0.07214705227121068
0.07811462793436719,0.07811462793436719,0.07811462793436719,0.07811462793436719,0.07811462793436719,0.07811462793436719,0.07811462793436719
0.011975728065965297,0.011975728065965297,0.011975728065965297,0.011975728065965297,0.011975728065965297,0.011975728065965297,0.011975728065965297
0.09994464839761293,0.09994464839761293,0.09994464839761293,0.09994464839761293,0.09994464839761293,0.09994464839761293,0.09994464839761293
0.0937290114670524,0.0937290114670524,0.0937290114670524,0.0937290114670524,0.0937290114670524,0.0937290114670524,0.0937290114670524
0.0013562559541717366,0.0013562559541717366,0.0013562559541717366,0.0013562559541717366,0.0013562559541717366,0.0013562559541717366,0.0013562559541717366
0.021158873688522917,0.021158873688522917,0.021158873688522917,0.021158873688522917,0.021158873688522917,0.021158873688522917,0.021158873688522917
0.04118863554412265,0.04118863554412265,0.04118863554412265,0.04118863554412265,0.04118863554412265,0.04118863554412265,0.04118863554412265
0.08703788120238484,0.08703788120238484,0.08703788120238484,0.08703788120238484,0.08703788120238484,0.08703788120238484,0.08703788120238484
0.030933412107970782,0.030933412107970782,0.030933412107970782,0.030933412107970782,0.030933412107970782,0.030933412107970782,0.030933412107970782
0.03157528465042211,0.03157528465042211,0.03157528465042211,0.03157528465042211,0.03157528465042211,0.03157528465042211,0.03157528465042211
0.0829202211184558,0.0829202211184558,0.0829202211184558,0.0829202211184558,0.0829202211184558,0.0829202211184558,0.0829202211184558
0.014350607251993797,0.014350607251993797,0.014350607251993797,0.014350607251993797,0.014350607251993797,0.014350607251993797,0.014350607251993797
0.09422397343289213,0.09422397343289213,0.09422397343289213,0.09422397343289213,0.09422397343289213,0.09422397343289213,0.09422397343289213
0.051273154346389335,0.051273154346389335,0.051273154346389335,0.051273154346389335,0.051273154346389335,0.051273154346389335,0.051273154346389335
0.005368532266113346,0.005368532266113346,0.005368532266113346,0.005368532266113346,0.005368532266113346,0.005368532266113346,0.005368532266113346
0.010089504471901767,0.010089504471901767,0.010089504471901767,0.010089504471901767,0.010089504471901767,0.010089504471901767,0.010089504471901767
0.06965406265680818,0.06965406265680818,0.06965406265680818,0.06965406265680818,0.06965406265680818,0.06965406265680818,0.06965406265680818
0.09815900762602676,0.09815900762602676,0.09815900762602676,0.09815900762602676,0.09815900762602676,0.09815900762602676,0.09815900762602676
0.08111182088122301,0.08111182088122301,0.08111182088122301,0.08111182088122301,0.08111182088122301,0.08111182088122301,0.08111182088122301
0.02599878298603169,0.02599878298603169,0.02599878298603169,0.02599878298603169,0.02599878298603169,0.02599878298603169,0.02599878298603169
0.08984361635643774,0.08984361635643774,0.08984361635643774,0.08984361635643774,0.08984361635643774,0.08984361635643774,0.08984361635643774
0.03174757717251592,0.03174757717251592,0.03174757717251592,0.03174757717251592,0.03174757717251592,0.03174757717251592,0.03174757717251592
0.029313750734505605,0.029313750734505605,0.029313750734505605,0.029313750734505605,0.029313750734505605,0.029313750734505605,0.029313750734505605
0.08552204944921293,0.08552204944921293,0.08552204944921293,0.08552204944921293,0.08552204944921293,0.08552204944921293,0.08552204944921293
0.02294903248441619,0.02294903248441619,0.02294903248441619,0.02294903248441619,0.02294903248441619,0.02294903248441619,0.02294903248441619
0.008009346197923973,0.008009346197923973,0.008009346197923973,0.008009346197923973,0.008009346197923973,0.008009346197923973,0.008009346197923973
0.07890216299010355,0.07890216299010355,0.07890216299010355,0.07890216299010355,0.07890216299010355,0.07890216299010355,0.07890216299010355
0.09784848359511863,0.09784848359511863,0.09784848359511863,0.09784848359511863,0.09784848359511863,0.09784848359511863,0.09784848359511863
0.05439088911116263,0.05439088911116263,0.05439088911116263,0.05439088911116263,0.05439088911116263,0.05439088911116263,0.05439088911116263
0.0022374987575049187,0.0022374987575049187,0.0022374987575049187,0.0022374987575049187,0.0022374987575049187,0.0022374987575049187,0.0022374987575049187
0.0028823763045615737,0.0028823763045615737,0.0028823763045615737,0.0028823763045615737,0.0028823763045615737,0.0028823763045615737,0.0028823763045615737
0.04130706992875827,0.04130706992875827,0.04130706992875827,0.04130706992875827,0.04130706992875827,0.04130706992875827,0.04130706992875827
0.03312362215993726,0.03312362215993726,0.03312362215993726,0.03312362215993726,0.03312362215993726,0.03312362215993726,0.03312362215993726
0.06610561166442981,0.06610561166442981,0.06610561166442981,0.06610561166442981,0.06610561166442981,0.06610561166442981,0.06610561166442981
0.03633846253767324,0.03633846253767324,0.03633846253767324,0.03633846253767324,0.03633846253767324,0.03633846253767324,0.03633846253767324
0.09814804497478853,0.09814804497478853,0.09814804497478853,0.09814804497478853,0.09814804497478853,0.09814804497478853,0.09814804497478853
0.04589513597143465,0.04589513597143465,0.04589513597143465,0.04589513597143465,0.04589513597143465,0.04589513597143465,0.04589513597143465
0.04969540757240477,0.04969540757240477,0.04969540757240477,0.04969540757240477,0.04969540757240477,0.04969540757240477,0.04969540757240477
0.004499058866848415,0.004499058866848415,0.004499058866848415,0.004499058866848415,0.004499058866848415,0.004499058866848415,0.004499058866848415
0.04423752890594621,0.04423752890594621,0.04423752890594621,0.04423752890594621,0.04423752890594621,0.04423752890594621,0.04423752890594621
0.07696783686529687,0.07696783686529687,0.07696783686529687,0.07696783686529687,0.07696783686529687,0.07696783686529687,0.07696783686529687
0.07098470174752414,0.07098470174752414,0.07098470174752414,0.07098470174752414,0.07098470174752414,0.07098470174752414,0.07098470174752414
0.047673914516485935,0.047673914516485935,0.047673914516485935,0.047673914516485935,0.047673914516485935,0.047673914516485935,0.047673914516485935
0.017627285850490206,0.017627285850490206,0.017627285850490206,0.017627285850490206,0.017627285850490206,0.017627285850490206,0.017627285850490206
0.07934727961330859,0.07934727961330859,0.07934727961330859,0.07934727961330859,0.07934727961330859,0.07934727961330859,0.07934727961330859
0.005883649721697226,0.005883649721697226,0.005883649721697226,0.005883649721697226,0.005883649721697226,0.005883649721697226,0.005883649721697226
0.06601463818383456,0.06601463818383456,0.06601463818383456,0.06601463818383456,0.06601463818383456,0.06601463818383456,0.06601463818383456
0.09079157657164603,0.09079157657164603,0.09079157657164603,0.09079157657164603,0.09079157657164603,0.09079157657164603,0.09079157657164603
0.05415543000109798,0.05415543000109798,0.05415543000109798,0.05415543000109798,0.05415543000109798,0.05415543000109798,0.05415543000109798
0.012350107618458228,0.012350107618458228,0.012350107618458228,0.012350107618458228,0.012350107618458228,0.012350107618458228,0.012350107618458228
0.0895551741408565,0.0895551741408565,0.0895551741408565,0.0895551741408565,0.0895551741408565,0.0895551741408565,0.0895551741408565
0.0960860458376199,0.0960860458376199,0.0960860458376199,0.0960860458376199,0.0960860458376199,0.0960860458376199,0.0960860458376199
0.061251523723582266,0.061251523723582266,0.061251523723582266,0.061251523723582266,0.061251523723582266,0.061251523723582266,0.061251523723582266
0.019695863316419406,0.019695863316419406,0.019695863316419406,0.019695863316419406,0.019695863316419406,0.019695863316419406,0.019695863316419406
0.08949893666025484,0.08949893666025484,0.08949893666025484,0.08949893666025484,0.08949893666025484,0.08949893666025484,0.08949893666025484
0.0011946821134871666,0.0011946821134871666,0.0011946821134871666,0.0011946821134871666,0.0011946821134871666,0.0011946821134871666,0.0011946821134871666
0.02118354716500672,0.02118354716500672,0.02118354716500672,0.02118354716500672,0.02118354716500672,0.02118354716500672,0.02118354716500672
0.027886655246636572,0.027886655246636572,0.027886655246636572,0.027886655246636572,0.027886655246636572,0.027886655246636572,0.027886655246636572
0.01911139137210651,0.01911139137210651,0.01911139137210651,0.01911139137210651,0.01911139137210651,0.01911139137210651,0.01911139137210651
0.07014253471753493,0.07014253471753493,0.07014253471753493,0.07014253471753493,0.07014253471753493,0.07014253471753493,0.07014253471753493
0.07701309858263042,0.07701309858263042,0.07701309858263042,0.07701309858263042,0.07701309858263042,0.07701309858263042,0.07701309858263042
0.015896123036267827,0.015896123036267827,0.015896123036267827,0.015896123036267827,0.015896123036267827,0.015896123036267827,0.015896123036267827
0.017273111283819233,0.017273111283819233,0.017273111283819233,0.017273111283819233,0.017273111283819233,0.017273111283819233,0.017273111283819233
0.0832152995401454,0.0832152995401454,0.0832152995401454,0.0832152995401454,0.0832152995401454,0.0832152995401454,0.0832152995401454
0.0976697457216413,0.0976697457216413,0.0976697457216413,0.0976697457216413,0.0976697457216413,0.0976697457216413,0.0976697457216413
0.026496280543280015,0.026496280543280015,0.026496280543280015,0.026496280543280015,0.026496280543280015,0.026496280543280015,0.026496280543280015
0.005761439468051377,0.005761439468051377,0.005761439468051377,0.005761439468051377,0.005761439468051377,0.005761439468051377,0.005761439468051377
0.02188967573462943,0.02188967573462943,0.02188967573462943,0.02188967573462943,0.02188967573462943,0.02188967573462943,0.02188967573462943
0.08432516911501378,0.08432516911501378,0.08432516911501378,0.08432516911501378,0.08432516911501378,0.08432516911501378,0.08432516911501378
0.04141408297203049,0.04141408297203049,0.04141408297203049,0.04141408297203049,0.04141408297203049,0.04141408297203049,0.04141408297203049
0.02003501794453303,0.02003501794453303,0.02003501794453303,0.02003501794453303,0.02003501794453303,0.02003501794453303,0.02003501794453303
0.09815554896568124,0.09815554896568124,0.09815554896568124,0.09815554896568124,0.09815554896568124,0.09815554896568124,0.09815554896568124
0.042218850496381674,0.042218850496381674,0.042218850496381674,0.042218850496381674,0.042218850496381674,0.042218850496381674,0.042218850496381674
